formatted_date,equity_curve,mkt_return,rf_return
2005-08-10,1.4146929666689132,-0.0018272182357014222,0.0001518318114617223
2005-08-11,1.4073052060101492,0.007061949245771748,0.0001514498050398938
2005-08-12,1.3931356574785159,-0.005994493172678084,0.00015106776199180771
2005-08-15,1.4066725384646082,0.0028283555842611996,0.0001522137812646207
2005-08-16,1.3921566754891546,-0.01177598073895536,0.00015106776199180771
2005-08-17,1.3913538589221361,0.0007381242633648366,0.0001514498050398938
2005-08-18,1.4076869979971776,-0.0009997793162725976,0.00015030356598932926
2005-08-19,1.4075792362790598,0.0005659803737392277,0.0001514498050398938
2005-08-22,1.4179565457791579,0.0016561474415583977,0.0001514498050398938
2005-08-23,1.4121528301789843,-0.003388649468067495,0.00015106776199180771
2005-08-24,1.420055687592379,-0.006570356379875575,0.00015068568231058066
2005-08-25,1.4337217504227904,0.0022983237092162323,0.00015068568231058066
2005-08-26,1.4019539594880446,-0.005996535348556931,0.0001518318114617223
2005-08-29,1.427242137376717,0.005958056473651885,0.0001522137812646207
2005-08-30,1.4165096914125586,-0.0031923276995927674,0.00014992141302072604
2005-08-31,1.4427121060035342,0.009864136789539124,0.0001468628691252416
2005-09-01,1.4442866153903107,0.0010325156400312618,0.00014265353426012872
2005-09-02,1.4445475293926582,-0.002922376893187084,0.0001430363848669014
2005-09-06,1.472032081468542,0.012618836201971906,0.00014533271634609157
2005-09-07,1.4729705226651175,0.0024079736886564174,0.0001468628691252416
2005-09-08,1.4693996224211918,-0.0037933461627815968,0.0001468628691252416
2005-09-09,1.4656912082954294,0.007964743943933206,0.0001472453155255682
2005-09-12,1.4780878409643998,-0.0007409880863746832,0.0001491569971134865
2005-09-13,1.4650805872424701,-0.007545065921665484,0.0001483924345326848
2005-09-14,1.4455907724415171,-0.0032812842368473705,0.0001483924345326848
2005-09-15,1.4492851594966687,0.0004644433270217796,0.0001483924345326848
2005-09-16,1.4891948210840933,0.008291769259435089,0.00015030356598932926
2005-09-19,1.4763660118534043,-0.005565844413728538,0.00015068568231058066
2005-09-20,1.4698288917165856,-0.007863441339177824,0.00015259571445547238
2005-09-21,1.4553091103663363,-0.009121141500479157,0.00015106776199180771
2005-09-22,1.4627268334404957,0.003652325337670348,0.00015030356598932926
2005-09-23,1.4739525708621195,0.0005516490326242796,0.0001514498050398938
2005-09-26,1.5000736642980785,0.0002797404811898385,0.0001537412944259131
2005-09-27,1.512449718174122,2.470266179210867e-05,0.0001537412944259131
2005-09-28,1.5144657738136291,0.0010117799665758653,0.0001537412944259131
2005-09-29,1.530452243626469,0.008866897527807671,0.00015450483147461114
2005-09-30,1.5221116219007675,0.000920439229583403,0.00015603146678988544
2005-10-03,1.5349559004921094,-0.0017171957595218945,0.00015908298386113628
2005-10-04,1.5406625996565273,-0.009969822251208682,0.00015908298386113628
2005-10-05,1.534127750522218,-0.014887116594756167,0.0001583203236481534
2005-10-06,1.537963764443989,-0.004095674783362702,0.0001583203236481534
2005-10-07,1.5585413769151693,0.0037012767340327546,0.00015793893879534338
2005-10-10,1.539129829571358,-0.007166208031122001,0.00015793893879534338
2005-10-11,1.5359344895359517,-0.002071842729946871,0.00016098899601502126
2005-10-12,1.5001874400454154,-0.00606812682900193,0.00016098899601502126
2005-10-13,1.5131379686532893,-0.0007133413595465932,0.00016098899601502126
2005-10-14,1.544403486725206,0.008267887521960393,0.0001613700890652492
2005-10-17,1.5517367471095789,0.0029749862685424233,0.00016365588229105832
2005-10-18,1.541433537259377,-0.010049543049197696,0.00016289409689806966
2005-10-19,1.5554588797729123,0.014955773420908258,0.00016251314958126706
2005-10-20,1.5361911604813354,-0.015019703611780955,0.00016327500779889093
2005-10-21,1.5525158608131007,0.0015197121056060858,0.00016251314958126706
2005-10-24,1.6201194205486917,0.016777049344208095,0.00016403672038101114
2005-10-25,1.6202761022343786,-0.002367861569102958,0.0001655597088607852
2005-10-26,1.6173425646063915,-0.004312462609885159,0.00016594036504535836
2005-10-27,1.6360921095276069,-0.010475230755595533,0.0001655597088607852
2005-10-28,1.66450039571405,0.016549333583500303,0.00016632098486990543
2005-10-31,1.698489616636917,0.007176154521957301,0.0001674626262520018
2005-11-01,1.6903185208987979,-0.003521097559766928,0.0001674626262520018
2005-11-02,1.7243658239030815,0.009977052697601962,0.0001674626262520018
2005-11-03,1.7333624493647761,0.0042641604917701414,0.00016822353883316765
2005-11-04,1.7242171821749812,0.00016400253438453305,0.00016860394064277529
2005-11-07,1.730020394238319,0.00218830946715709,0.00016936463533423485
2005-11-08,1.7310300324035615,-0.0034511433266182223,0.00016860394064277529
2005-11-09,1.7467788665597517,0.0016905264703728218,0.00016974492823029763
2005-11-10,1.756190217401607,0.008446267412632436,0.00016860394064277529
2005-11-11,1.8025490600081213,0.0030545345786563427,0.00016860394064277529
2005-11-14,1.799278344382015,-0.0007774725932012672,0.0001708855892015304
2005-11-15,1.795558211047569,-0.0038500194222557127,0.00017012518483539019
2005-11-16,1.7841251533578146,0.0017900189212409767,0.00016860394064277529
2005-11-17,1.7837461068236329,0.009413575473187219,0.0001678431007052783
2005-11-18,1.7963627372449742,0.004401328040084085,0.00016860394064277529
2005-11-21,1.7847089885651866,0.005271260185483184,0.00016822353883316765
2005-11-22,1.8045286669886687,0.0050842770107506485,0.0001655597088607852
2005-11-23,1.8101364037818517,0.0034728042867999687,0.0001674626262520018
2005-11-25,1.8073312057851827,0.0020859622466586902,0.00016670156834108774
2005-11-28,1.7821830192650576,-0.008507817120047334,0.0001678431007052783
2005-11-29,1.7943945223347282,1.5920611289299558e-05,0.00016898430614076254
2005-11-30,1.7934577824156228,-0.006361930308439456,0.00016860394064277529
2005-12-01,1.7795525384704354,0.01215710832826944,0.00016936463533423485
2005-12-02,1.7958871481801955,0.0003241257364618999,0.00016898430614076254
2005-12-05,1.783078694047289,-0.0023634792568365537,0.00017050540515683998
2005-12-06,1.795211779360791,0.001275650227134273,0.00016936463533423485
2005-12-07,1.7867809857815031,-0.005009065679568603,0.00016898430614076254
2005-12-08,1.7998567179725573,-0.0012168489011322725,0.00016708211546623275
2005-12-09,1.8076477769808303,0.00281089103146126,0.00016822353883316765
2005-12-12,1.7995543299852805,0.000841737216116023,0.00017012518483539019
2005-12-13,1.7917231002135203,0.005553660022141527,0.00016974492823029763
2005-12-14,1.7812258252251392,0.004189530229214977,0.0001678431007052783
2005-12-15,1.7885976332582814,-0.0014143099469935416,0.00016822353883316765
2005-12-16,1.815344420750189,-0.0028482818103757745,0.0001678431007052783
2005-12-19,1.7942036757341204,-0.0058390167103565815,0.00017012518483539019
2005-12-20,1.8050430006294749,-0.00023814910284736257,0.00017050540515683998
2005-12-21,1.8157074842083645,0.0025166668976364104,0.00017012518483539019
2005-12-22,1.8302591380604722,0.004220777714278201,0.00016898430614076254
2005-12-23,1.8292818527033925,0.00042585801389405376,0.00016822353883316765
2005-12-27,1.807387997544826,-0.009553382932114052,0.00016898430614076254
2005-12-28,1.8171169117526993,0.0012972168272717965,0.00016860394064277529
2005-12-29,1.8056815052116886,-0.0029805192215838217,0.00016898430614076254
2005-12-30,1.8012782474200586,-0.004886724277406218,0.00017012518483539019
2006-01-03,1.8208317768799815,0.016430484201434892,0.00017012518483539019
2006-01-04,1.8356579499647208,0.0036726922525569528,0.00016898430614076254
2006-01-05,1.843605284976339,1.572058161558587e-05,0.00016936463533423485
2006-01-06,1.8538222381032878,0.009399418040885843,0.00017012518483539019
2006-01-09,1.8652158253774005,0.0036563642465448076,0.00017050540515683998
2006-01-10,1.8742370585160577,-0.0003566120211651036,0.00017164584848816666
2006-01-11,1.9104239965844225,0.003481544021186611,0.00017240596275103215
2006-01-12,1.9448382990342394,-0.006274239116809244,0.00017164584848816666
2006-01-13,1.9548626147744468,0.0012051744764605132,0.0001708855892015304
2006-01-17,1.9735137195073171,-0.0036345878751066207,0.00017164584848816666
2006-01-18,1.9623412733737833,-0.0038973286076955382,0.00017164584848816666
2006-01-19,1.981274213582608,0.005563673325403196,0.0001720259237441013
2006-01-20,1.9622905074221264,-0.01832631522151318,0.00017240596275103215
2006-01-23,1.9683756296954047,0.0018469873504542988,0.00017278596551562053
2006-01-24,1.9962881538862511,0.002405436843615494,0.00017316593204519393
2006-01-25,2.017732996463058,-0.0017207360448914244,0.00017506522140675607
2006-01-26,2.0716830686685266,0.0072349542612786255,0.00017544497067034648
2006-01-27,2.0774003698528776,0.007763999112620157,0.00017620436064391676
2006-01-30,2.095715071361374,0.0011450867297171374,0.00017810220267189258
2006-01-31,2.127365017096194,-0.003976054579116317,0.00017772270657090417
2006-02-01,2.143798199238308,0.0018592626746127827,0.00017848166263445542
2006-02-02,2.146214499342094,-0.009060707913791766,0.00017886108646547605
2006-02-03,2.1362677369002094,-0.005358610609197956,0.00017924047417183786
2006-02-06,2.14167361139978,0.0007832015153355076,0.0001807576638885866
2006-02-07,2.1069272476144243,-0.008094725835381955,0.0001803784206118042
2006-02-08,2.1308387124152106,0.008662869079354651,0.0001807576638885866
2006-02-09,2.141294177245409,-0.001477497792530147,0.0001807576638885866
2006-02-10,2.1550064928139987,0.002539968082329924,0.0001822742761612428
2006-02-13,2.1253771201000298,-0.003259698114938203,0.0001822742761612428
2006-02-14,2.120370374925667,0.010032817645881265,0.0001826533390556495
2006-02-15,2.145590282227548,0.003504402562430453,0.0001822742761612428
2006-02-16,2.1517147006214348,0.0073281288146973544,0.00018189517720434978
2006-02-17,2.1535482119684692,-0.0016597237744756521,0.000181516042177865
2006-02-21,2.126153062483206,-0.003270533054782976,0.00018341135668342723
2006-02-22,2.1445493385399033,0.007513475466915054,0.00018189517720434978
2006-02-23,2.107712336286435,-0.0037751357399127272,0.00018341135668342723
2006-02-24,2.115173846547849,0.0012735108974994969,0.00018341135668342723
2006-02-27,2.1643767267451497,0.0036372204857118007,0.00018454811282642147
2006-02-28,2.120295497306587,-0.010400860034838644,0.00018341135668342723
2006-03-01,2.1544981288554474,0.008261330698481784,0.00018379031143078706
2006-03-02,2.1603161900392944,-0.0016263247744955356,0.00018379031143078706
2006-03-03,2.1293235598749156,-0.0014816343903563123,0.00018416923014275
2006-03-06,2.1359571277089984,-0.006968428982565,0.00018492695948868487
2006-03-07,2.115058740817758,-0.0018619098341728924,0.00018492695948868487
2006-03-08,2.1159342568145765,0.0020299446737943594,0.00018454811282642147
2006-03-09,2.094754462658038,-0.0048808265953584895,0.00018454811282642147
2006-03-10,2.084804119928993,0.007223586629499623,0.00018492695948868487
2006-03-13,2.0877888442220316,0.002114810791593591,0.00018606328341497225
2006-03-14,2.095643009240063,0.01039612464094386,0.00018416923014275
2006-03-15,2.1234744877525547,0.004269845505052494,0.00018492695948868487
2006-03-16,2.12070429831463,0.001772755973671547,0.00018303236589400917
2006-03-17,2.1061299409220586,0.0014709261335852375,0.00018379031143078706
2006-03-20,2.1001182082012546,-0.0016600068428476167,0.00018379031143078706
2006-03-21,2.1147839141564875,-0.00601493843309675,0.00018568454477607688
2006-03-22,2.131063078166374,0.006020565906847075,0.00018530577013620153
2006-03-23,2.149259751628054,-0.002582292509284545,0.00018606328341497225
2006-03-24,2.147224552212287,0.000983280849487178,0.00018454811282642147
2006-03-27,2.1686679692439816,-0.0010284092793489963,0.00018492695948868487
2006-03-28,2.172831885897542,-0.00643818423116127,0.0001868206527173566
2006-03-29,2.21646066910896,0.007469695510914587,0.00018719928339461234
2006-03-30,2.2348770432212097,-0.002026275908753372,0.00018757787809842164
2006-03-31,2.2360902038446797,-0.004137669588781034,0.0001868206527173566
2006-04-03,2.175054186411755,0.002270547226863817,0.00018833495961279034
2006-04-04,2.19364488023662,0.006256689924245107,0.00018795643683544583
2006-04-05,2.1999752743621337,0.004311107525869495,0.0001868206527173566
2006-04-06,2.2129613056486837,-0.0019213908770231436,0.00018795643683544583
2006-04-07,2.1974533006382293,-0.010343487333051349,0.00018833495961279034
2006-04-10,2.1766935227308717,0.00086452730002895,0.00018947031225424737
2006-04-11,2.1387444024759934,-0.007750959314195005,0.00018909189731530773
2006-04-12,2.1572575708043353,0.0012047917274888853,0.00019022703434146138
2006-04-13,2.151060841311341,0.0007763251900372303,0.00019174004754551888
2006-04-17,2.147857703728995,-0.00294002038356056,0.00019098361275382558
2006-04-18,2.1994888385062654,0.017077384012400332,0.00018909189731530773
2006-04-19,2.2117605103333604,0.002027128354043395,0.00018947031225424737
2006-04-20,2.2098588434972055,0.0011679304724923067,0.00018984869126059678
2006-04-21,2.185270858877577,-0.0001371994921570696,0.00018984869126059678
2006-04-24,2.179456055117453,-0.0024175186645771785,0.0001906053415035025
2006-04-25,2.182148271176704,-0.004869617378140845,0.00019174004754551888
2006-04-26,2.160933831947653,0.0028193371739710926,0.00019287443056437148
2006-04-27,2.155607861261377,0.00330159598179125,0.00019098361275382558
2006-04-28,2.162533429878017,0.0006795457566091123,0.00018984869126059678
2006-05-01,2.136499283641515,-0.004135512475787029,0.00019249633877160832
2006-05-02,2.1724878456033534,0.0061447144793416175,0.0001921182111008779
2006-05-03,2.19769810717932,-0.003875972595181021,0.00019287443056437148
2006-05-04,2.206423712541994,0.0031572064475955397,0.00019363050654397362
2006-05-05,2.2257463967854783,0.010295301783673105,0.00019287443056437148
2006-05-08,2.2054058978084825,-0.0008296943472687612,0.00019400849074457938
2006-05-09,2.197419548444023,0.0003623423794523184,0.00019400849074457938
2006-05-10,2.201466674204385,-0.0017281487519698047,0.0001943864390943073
2006-05-11,2.1580747109705976,-0.012798073820219913,0.0001932524864862728
2006-05-12,2.124720448652541,-0.011241158123729833,0.00019363050654397362
2006-05-15,2.127693550749388,0.002524712516867922,0.00019400849074457938
2006-05-16,2.1162658034830324,-0.0018694816109019463,0.00019287443056437148
2006-05-17,2.0813039248545753,-0.01684107060376383,0.0001932524864862728
2006-05-18,2.086186601527084,-0.006699011316142922,0.0001921182111008779
2006-05-19,2.0877051684661065,0.004136891022205491,0.00019287443056437148
2006-05-22,2.091779079666307,-0.0039147320056533985,0.0001932524864862728
2006-05-23,2.069656163790647,-0.004349988881771183,0.00019363050654397362
2006-05-24,2.068504013976231,0.0015836558786301858,0.00019249633877160832
2006-05-25,2.0966880642238177,0.011370093999100828,0.00019363050654397362
2006-05-26,2.1094702240035588,0.005719336676629716,0.00019363050654397362
2006-05-30,2.077562170565793,-0.015849611392923735,0.0001943864390943073
2006-05-31,2.1053501895735387,0.00811192483568468,0.0001962756433240287
2006-06-01,2.1406042605642583,0.012298337548946048,0.00019552006910883435
2006-06-02,2.150691733755792,0.0019522363844757251,0.00019287443056437148
2006-06-05,2.10194971518524,-0.017799702040102394,0.0001943864390943073
2006-06-06,2.1056993745621124,-0.0011381291499216184,0.00019476435160048489
2006-06-07,2.0972047877161746,-0.00609245663695579,0.00019552006910883435
2006-06-08,2.087822544660779,0.0014170515163627329,0.00019514222826977345
2006-06-09,2.0478279534892914,-0.004475610441298961,0.00019552006910883435
2006-06-12,1.9967735389264385,-0.011866251571083786,0.0001970310743006909
2006-06-13,1.984996988145627,-0.01111165038391615,0.0001970310743006909
2006-06-14,1.980431173982796,0.005189302813874974,0.00019929650834193957
2006-06-15,2.0457622333096133,0.021235077141956493,0.00019929650834193957
2006-06-16,2.036190574020206,-0.003677871442713476,0.00020042874257408805
2006-06-19,2.004870439416404,-0.009116795167204206,0.00020231508501877826
