formatted_date,holdings,portfolio_curve,mkt_curve,mkt_return
2004-10-07,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.224309611375363,0.9969491839572959,-0.00998207077330826
2004-10-08,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.2081038778884785,0.9894454939487938,-0.0075266524405155355
2004-10-11,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.2204501905981522,0.9914294285133963,0.002005097377001386
2004-10-12,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.2194222237426584,0.9891809262860444,-0.0022679397672544788
2004-10-13,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.2020931782053437,0.9819594561358532,-0.007300454303445503
2004-10-14,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1942100387684458,0.9728245525679677,-0.00930272987423797
2004-10-15,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1943268184009002,0.9771538611648346,0.004450246023744775
2004-10-18,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1917571767504247,0.9822856988477299,0.005251821526630174
2004-10-19,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1801252423228148,0.9727715959812824,-0.009685677881300703
2004-10-20,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1698213309579564,0.9731507952798444,0.00038981329237874895
2004-10-21,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1705793985342057,0.9756461053390448,0.0025641555977795605
2004-10-22,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1479010777662155,0.966167306863721,-0.009715406460859999
2004-10-25,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1500330604746494,0.9653385147550273,-0.0008578142758566276
2004-10-26,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1687247257509437,0.9797021278107203,0.01487935354919312
2004-10-27,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1857894049813036,0.9923200033065559,0.012879297837223191
2004-10-28,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.18860558208514,0.9941186974530987,0.0018126150239330396
2004-10-29,"EQIX,HOLX,ILMN,IVZ,LKQ,NDAQ,REGN,ROL,TYL,WST",1.1926318152861226,0.9965523324631718,0.0024480326306184352
2004-11-01,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.192057087814737,0.9968257262237018,0.00027433959223621684
2004-11-02,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.1885984611338252,0.9968698567126062,4.427101723347704e-05
2004-11-03,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2038007454772073,1.0080150655030984,0.011180204432347685
2004-11-04,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.209946785757392,1.0243010457096053,0.016156484921560743
2004-11-05,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.211582048353535,1.0282689148388107,0.0038737333578102717
2004-11-08,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.206383106219193,1.0271402506762441,-0.001097635206392833
2004-11-09,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2145257542598007,1.0264259825680246,-0.0006953949158835515
2004-11-10,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2379526048213334,1.0253944054810482,-0.0010050184859853317
2004-11-11,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2579787783691592,1.0347144418316547,0.009089220987346991
2004-11-12,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2704662332993204,1.044140391355632,0.009109710991654252
2004-11-15,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2851410630371614,1.0438229747415362,-0.0003039980224149863
2004-11-16,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2749161586449855,1.036433916368847,-0.007078842439273703
2004-11-17,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.282872621698058,1.0421740013512524,0.005538302917098559
2004-11-18,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2809166548491489,1.0435937114699108,0.0013622582378927106
2004-11-19,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2791616812270068,1.0319457380119241,-0.011161406330803092
2004-11-22,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.304526555249883,1.0380298255371068,0.0058957436433662025
2004-11-23,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.3055072744569938,1.0377652578743575,-0.0002548748178909932
2004-11-24,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2898640892704607,1.0420153468618738,0.004095424235170286
2004-11-26,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2850104228244097,1.0428001161170017,0.0007531263886768613
2004-11-29,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2913699964629213,1.0392025125532387,-0.003449945495939466
2004-11-30,"BIO,EXR,HOLX,ILMN,IVZ,MAA,MOH,NDAQ,TYL,WST",1.2869328746547588,1.0350142062501886,-0.00403030809919791
2004-12-01,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3095321084854243,1.050488938908225,0.014951227301604586
2004-12-02,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3148768073379238,1.0495718858217225,-0.0008729773846601896
2004-12-03,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3131156694220385,1.0503126322232845,0.000705760521569454
2004-12-06,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3129221181776065,1.049501384674814,-0.0007723867385592831
2004-12-07,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.297001198766086,1.0378798895101702,-0.011073349053507653
2004-12-08,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3105470311110292,1.0429412260461572,0.004876611048293622
2004-12-09,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.2990742890888431,1.0486108098816542,0.005436148935247909
2004-12-10,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3031314564793648,1.0475174501102114,-0.0010426745186483677
2004-12-13,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.31754846947091,1.0569345735364077,0.008989944201125866
2004-12-14,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3429426634803647,1.0610787493505534,0.003920938833781973
2004-12-15,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3639110550377802,1.0631420111598453,0.0019444945161277705
2004-12-16,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3548752865339166,1.060928813323617,-0.00208175183841508
2004-12-17,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3362335376713192,1.0529842489674253,-0.007488310484568106
2004-12-20,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3413947107415585,1.053381100461549,0.0003768826499663813
2004-12-21,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.366867092077439,1.0629039217904384,0.00904024319851282
2004-12-22,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3701360240357572,1.0665367221099862,0.0034178068638870407
2004-12-23,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3862513068627045,1.067030553044361,0.0004630229078261827
2004-12-27,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3701184709263343,1.0624366767847448,-0.004305290271688245
2004-12-28,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3834399039533856,1.070037346233498,0.007153997612125984
2004-12-29,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.3886145339310618,1.0699579113534698,-7.423561458641537e-05
2004-12-30,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.4041597707749494,1.0700461723312786,8.249013991323828e-05
2004-12-31,"EXR,ILMN,IVZ,LKQ,MAA,MPWR,NDAQ,REGN,TYL,WST",1.4063364805408887,1.0686089176523974,-0.0013431707117366187
2005-01-03,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3773493279942874,1.0599324329924245,-0.00811942003912347
2005-01-04,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3429347067025779,1.047561580599115,-0.0116713594265474
2005-01-05,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3138813759346792,1.043761192057069,-0.003627842613197485
2005-01-06,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3210567714742674,1.0474204706699595,0.003505858083953761
2005-01-07,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3115456891396906,1.045921433306612,-0.0014311705807971142
2005-01-10,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.3145352547824005,1.0495013846748131,0.0034227727381810347
2005-01-11,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.283031338111298,1.0430998805355347,-0.006099567120878002
2005-01-12,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2793809104344593,1.0472528824474612,0.003981403880320977
2005-01-13,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.252542479213374,1.0382149583198268,-0.008630125807352784
2005-01-14,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2701807076266118,1.0444489818719458,0.00600455955884871
2005-01-18,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2789972954221283,1.0545537874776802,0.009674771847279606
2005-01-19,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.261076060041313,1.0445459613121968,-0.009490104994474113
2005-01-20,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2546485496899449,1.036416264173284,-0.007782996095930472
2005-01-21,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2607636950140633,1.0297678445668181,-0.006414815973357024
2005-01-24,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2599532837749388,1.0261350442472703,-0.0035277857419173664
2005-01-25,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2579811847584004,1.0302440233056311,0.004004325825724964
2005-01-26,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2662184813616981,1.0352346434240323,0.0048441146034394755
2005-01-27,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2684782103529157,1.0356579732114988,0.0004089215813589675
2005-01-28,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2642869251769497,1.0328451389028637,-0.0027159876922616677
2005-01-31,"DLR,EXR,ILMN,IVZ,LKQ,MPWR,NDAQ,REGN,ROL,TYL",1.2837330745575142,1.041583298611964,0.008460280617075266
2005-02-01,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2779159747570377,1.0487607459085893,0.006890900906523889
2005-02-02,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2922064345250073,1.0520936741742641,0.003177968167360712
2005-02-03,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.262787878338122,1.049183968060717,-0.002765634073250145
2005-02-04,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2894535273080745,1.060770158834237,0.01104304976651127
2005-02-07,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2939984082260234,1.059615016378328,-0.0010889658294861437
2005-02-08,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.306664179402603,1.0601264995082647,0.00048270656986804106
2005-02-09,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2763744333964588,1.051035618793945,-0.00857527919407397
2005-02-10,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.292575127006833,1.0554620144664015,0.004211461146802931
2005-02-11,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.308781342591874,1.0627717455944015,0.00692562217096504
2005-02-14,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.3068031984750283,1.063512384360625,0.0006968935420927913
2005-02-15,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.3046671588482475,1.067021726946579,0.0032997665448568636
2005-02-16,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.3020304812673977,1.0672156858270812,0.00018177594289214838
2005-02-17,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.275755162003331,1.0587597459762916,-0.007923365410653749
2005-02-18,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2643049513866653,1.059500384742515,0.0006995343079845284
2005-02-22,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.2478625489686128,1.0441315652578493,-0.014505723363565037
2005-02-23,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.230878139139477,1.0499863895114063,0.005607362566527829
2005-02-24,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.239318435886285,1.0582747411396976,0.007893770539395328
2005-02-25,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.262598269288869,1.0681239128158024,0.00930681919658971
2005-02-28,"DLR,ILMN,IVZ,LKQ,MKTX,MPWR,NDAQ,REGN,ROL,TYL",1.240044948843259,1.0612727082310536,-0.006414241365205964
2005-03-01,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.240471443432679,1.067277468511547,0.0056580747190815295
2005-03-02,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.237141239971384,1.066986422555455,-0.00027269942885399523
2005-03-03,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2326622031546024,1.0673303174628934,0.0003223048580269783
2005-03-04,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2508097196288084,1.0776027112911262,0.009624381187494757
2005-03-07,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2557921903788682,1.0804155455997613,0.0026102702593100435
2005-03-08,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2525426076257995,1.0752308589655195,-0.004798789368921641
2005-03-09,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2544634569749518,1.064279501420191,-0.01018512206380029
2005-03-10,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2498927545576919,1.0662546098870127,0.0018558174466258848
2005-03-11,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.251405594591151,1.0581689356016657,-0.007583249076131948
2005-03-14,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2803264480487986,1.064120739295474,0.0056246252309646305
2005-03-15,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2721242419514738,1.0561144998901548,-0.007523807317785902
2005-03-16,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2549893882620746,1.0475791251593374,-0.00808186492251095
2005-03-17,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2649981403646684,1.0494660802836888,0.0018012530786775116
2005-03-18,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2694966527428446,1.0489723569846527,-0.00047045188816641215
2005-03-21,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2717518464295061,1.0437964964481918,-0.004934220146028734
2005-03-22,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2598420450736945,1.033153729419178,-0.010196208806246054
2005-03-23,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2621319139514442,1.0338768236251785,0.0006998902345414226
2005-03-24,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2628878438163529,1.0328980954895486,-0.0009466583574222476
2005-03-28,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2555804231339498,1.0354198838420918,0.002441468682685466
2005-03-29,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2398404267280385,1.0275546467305896,-0.007596181253847534
2005-03-30,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2540654715215644,1.0417067563455575,0.013772610206178593
2005-03-31,"AOS,DLR,EXR,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2717457040782303,1.0409836621395572,-0.0006941437228814573
2005-04-01,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2567561541507333,1.0342207185326173,-0.006496685637735977
2005-04-04,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.262075786712254,1.0370422713036944,0.002728192077877223
2005-04-05,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.253721936767489,1.0416891041499958,0.004480851914030248
2005-04-06,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.259873976268272,1.0440521303778216,0.002268456316200096
2005-04-07,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2792299306142318,1.0502861539299406,0.005970988776071051
2005-04-08,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2475356004881446,1.0415215159274975,-0.008345000045604456
2005-04-11,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2579092651919312,1.0415303420252786,8.474234709510142e-06
2005-04-12,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2696156989085507,1.0473058390341463,0.005545202838389773
2005-04-13,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.254232064493123,1.0349878355921835,-0.011761610584853477
2005-04-14,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2348754151611934,1.0246361145192617,-0.010001780423824047
2005-04-15,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2262839297131989,1.0075036900084995,-0.016720496445511768
2005-04-18,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2266608629800348,1.010466352708732,0.0029405973691347675
2005-04-19,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2469678292327278,1.0164622868914446,0.00593382863926073
2005-04-20,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2319750747429818,1.0029891409935727,-0.0132549392846395
2005-04-21,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2791915243103142,1.0227843561506949,0.019736220810439464
2005-04-22,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2473177601935046,1.0158803026145995,-0.006750253359446234
2005-04-25,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.261896071936441,1.0246801373728274,0.008662275206615888
2005-04-26,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2537664713513892,1.015624561049631,-0.00883746643749117
2005-04-27,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2662418497401526,1.0196365606677409,0.00395027825436145
2005-04-28,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.2368063339146451,1.0080327176986588,-0.011380371611511175
2005-04-29,"DLR,EXR,ILMN,IVZ,LKQ,MKTX,MPWR,REGN,TYL,WST",1.256757264683419,1.0200509567220877,0.011922469194121543
2005-05-02,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.267502334361559,1.0247330939595125,0.004590101314615458
2005-05-03,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2667980734421542,1.0238601713619144,-0.0008518536219271899
2005-05-04,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2793733034593866,1.0366278752493476,0.012470163645930121
2005-05-05,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2776567626754307,1.0339649769676489,-0.002568808292038427
2005-05-06,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.27630811999339,1.0328363128050826,-0.0010915883881061905
2005-05-09,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2790576356125887,1.0394406019226439,0.006394323123307677
2005-05-10,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2956330094632795,1.0283129376923748,-0.010705435413708386
2005-05-11,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2787938629478242,1.0326247017290187,0.004193046570356129
2005-05-12,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.252849164657065,1.0222641545583158,-0.010033216475797246
2005-05-13,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2503138364912638,1.0175821249562298,-0.004580058472371085
2005-05-16,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.2791961021073732,1.0278455850513426,0.01008612459220859
2005-05-17,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3090896116913797,1.034996661689964,0.006957345288654659
2005-05-18,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.312195248058306,1.0453660349584477,0.010018750448482105
2005-05-19,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3186120314694163,1.050233197343255,0.0046559408112019085
2005-05-20,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3183683802597954,1.0486461142727763,-0.0015111720658741445
2005-05-23,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3481703251726338,1.05268448454889,0.003851032508630725
2005-05-24,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3484290688223737,1.0528696173316112,0.00017586730443786003
2005-05-25,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.344610369512108,1.0492897735987488,-0.0034000826635449677
2005-05-26,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3670158102362302,1.0559998682543421,0.00639489188251563
2005-05-27,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3792621965428258,1.0570227268788766,0.0009686162425619482
2005-05-31,"DLR,DXCM,EXR,IVZ,LKQ,MAA,MKTX,MPWR,REGN,TYL",1.3605218672176471,1.0506035705440364,-0.006072865011894635
2005-06-01,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.3665248828056495,1.0600558907260176,0.00899703793799822
2005-06-02,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.3622122733128088,1.061881170801242,0.0017218715458240386
2005-06-03,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.352438542260228,1.0545890918688037,-0.0068671327196959675
2005-06-06,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.365179544883595,1.0559028888140911,0.0012457903797955527
2005-06-07,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.3944106906185803,1.0556824516402463,-0.00020876652216783587
2005-06-08,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.4106505811050387,1.0533987526571096,-0.0021632442403379804
2005-06-09,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.4417866007769335,1.0589185081010088,0.005239948718352094
2005-06-10,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.435155712040648,1.0564319165042504,-0.0023482369773834
2005-06-13,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.4482074149066493,1.0588214210254188,0.002261863243468998
2005-06-14,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.4609574479473266,1.0615461019915835,0.002573314925500947
2005-06-15,"DLR,DXCM,EXR,ILMN,IT,IVZ,MAA,MPWR,ROL,TYL",1.4840858119982798,1.0639003021216284,0.0022177087981654076
